,segment_crop_sales___output___ethiopia_2011,crop_sales___output___ethiopia_2011,latitude___ethiopia_2015,longitude___ethiopia_2015,number_of_hired_workers___policy___ethiopia_2011,land_surface___ethiopia_2011,quantity_of_chemical_fertilizers_used___policy___ethiopia_2011,number_of_oxen_owned___policy___ethiopia_2011,household_size___ethiopia_2011,number_of_plough_owned___policy___ethiopia_2011,uses_extension_program___policy___ethiopia_2011
719,0,1698.6594660007702,9.891234236699999,38.3744314394,6.148538011695907,1938.0,176.99314397649363,0.0,6.0,1.0,0.0
720,0,1861.523444074183,9.891234236699999,38.3744314394,6.148538011695907,23815.0,100.0,2.0,9.0,2.0,0.0
721,0,818.1695782422821,9.891234236699999,38.3744314394,6.148538011695907,11897.0,15.0,2.0,8.0,1.0,0.0
722,0,13420.983540341289,9.891234236699999,38.3744314394,6.148538011695907,46439.0,300.0,4.0,5.0,2.0,0.0
723,1,1698.6594660007702,9.77979055862,38.658246372,0.0,21731.0,176.99314397649363,2.0,6.0,1.0,0.0
724,1,300.24571678615865,9.77979055862,38.658246372,1.0,31870.0,176.99314397649363,1.1476190476190475,5.0,2.0,0.0
725,1,1698.6594660007702,9.77979055862,38.658246372,6.148538011695907,14077.079365079366,176.99314397649363,1.1476190476190475,8.0,2.0,0.34354779071917174
726,1,337.77643138442835,9.77979055862,38.658246372,6.148538011695907,7989.0,176.99314397649363,1.1476190476190475,5.0,1.0,0.0
727,1,1698.6594660007702,9.003973646519999,39.0027426232,6.148538011695907,14077.079365079366,176.99314397649363,1.1476190476190475,9.0,1.0,0.34354779071917174
728,1,1698.6594660007702,9.003973646519999,39.0027426232,6.148538011695907,14077.079365079366,176.99314397649363,1.1476190476190475,8.0,4.0,0.34354779071917174
729,1,2026.6585883065704,8.73814791477,39.840529416,3.0,5724.0,250.0,1.1476190476190475,4.0,1.0,0.0
730,0,300.24571678615865,8.73814791477,39.840529416,6.148538011695907,203.0,176.99314397649363,0.0,2.0,0.0,0.0
731,1,4398.599750917223,8.73814791477,39.840529416,1.0,9943.0,140.0,0.0,5.0,1.0,0.0
732,1,1698.6594660007702,8.73814791477,39.840529416,6.148538011695907,14077.079365079366,176.99314397649363,1.1476190476190475,6.0,0.0,0.34354779071917174
733,0,1698.6594660007702,8.73814791477,39.840529416,6.148538011695907,8955.0,165.0,1.0,6.0,0.0,0.0
734,0,1876.5357299134912,8.73814791477,39.840529416,6.148538011695907,2345.0,25.0,0.0,4.0,1.0,0.0
735,2,2852.3343094685065,8.73814791477,39.840529416,6.148538011695907,4225.0,100.0,0.0,7.0,1.0,0.0
736,0,1553.7715843683707,8.727178983139996,39.1876998149,6.148538011695907,12490.0,150.0,0.0,5.0,1.0,1.0
737,0,1313.575010939444,8.727178983139996,39.1876998149,6.148538011695907,33047.0,300.0,3.0,3.0,2.0,1.0
738,0,5404.422902150855,8.727178983139996,39.1876998149,6.148538011695907,47303.0,450.0,2.0,8.0,2.0,1.0
739,3,1125.9214379480945,8.727178983139996,39.1876998149,6.148538011695907,22137.0,300.0,2.0,5.0,2.0,1.0
740,0,750.6142919653964,8.727178983139996,39.1876998149,6.148538011695907,25738.0,180.0,2.0,6.0,2.0,0.34354779071917174
741,0,1088.3907233498246,8.727178983139996,39.1876998149,6.148538011695907,11033.0,300.0,2.0,3.0,1.0,1.0
742,0,2739.742165673697,8.727178983139996,39.1876998149,11.0,51948.0,750.0,6.0,7.0,3.0,0.5
743,1,825.675721161936,8.727178983139996,39.1876998149,6.148538011695907,7008.0,100.0,2.0,3.0,1.0,0.0
744,1,4901.511326534039,8.727178983139996,39.1876998149,6.148538011695907,25049.0,375.0,4.0,4.0,2.0,1.0
745,1,4788.91918273923,8.727178983139996,39.1876998149,6.148538011695907,26869.0,600.0,4.0,5.0,3.0,1.0
746,1,1698.6594660007702,8.113326532110001,38.7753045688,6.148538011695907,3725.0,176.99314397649363,1.0,4.0,0.0,0.0
747,0,8028.570466861881,8.113326532110001,38.7753045688,6.148538011695907,31257.0,400.0,6.0,11.0,1.0,1.0
748,1,1743.677000235616,8.68349171525,38.8054367657,0.0,42411.0,200.0,2.0,8.0,1.0,0.0
749,1,788.1450065636664,8.68349171525,38.8054367657,0.0,25798.0,285.0,2.0,4.0,1.0,0.3333333333333333
750,2,1876.5357299134912,8.68349171525,38.8054367657,0.0,20222.0,100.0,1.0,5.0,2.0,0.0
751,3,975.7985795550154,8.68349171525,38.8054367657,11.0,36155.0,200.0,2.0,4.0,1.0,0.0
752,1,1355.6094112895062,8.68349171525,38.8054367657,0.0,35880.0,300.0,4.0,6.0,1.0,0.0
753,1,27.02211451075427,8.08842299138,39.0349251986,0.0,9170.0,0.0,1.0,4.0,2.0,0.0
754,1,191.4066444511761,8.08842299138,39.0349251986,6.148538011695907,21231.0,176.99314397649363,2.0,8.0,2.0,0.0
755,1,322.7641455451205,8.08842299138,39.0349251986,6.148538011695907,14057.0,176.99314397649363,1.0,3.0,2.0,0.0
756,0,102.8341579992593,8.08842299138,39.0349251986,6.148538011695907,29586.0,176.99314397649363,1.0,6.0,1.0,0.0
757,1,1698.6594660007702,7.775739603810001,39.8661143537,6.148538011695907,14077.079365079366,176.99314397649363,1.1476190476190475,9.0,2.0,0.34354779071917174
758,2,1878.036958497422,7.588610444289999,39.7945944298,6.148538011695907,12481.0,125.0,2.0,3.0,1.0,0.0
759,1,1698.6594660007702,7.588610444289999,39.7945944298,6.148538011695907,12926.0,150.0,3.0,8.0,2.0,0.0
760,3,600.4914335723173,7.588610444289999,39.7945944298,6.148538011695907,13581.0,125.0,2.0,3.0,1.0,0.0
761,0,1294.8096536403086,7.588610444289999,39.7945944298,6.148538011695907,106999.0,350.0,3.0,4.0,3.0,0.0
762,1,1698.6594660007702,7.588610444289999,39.7945944298,6.148538011695907,20080.0,50.0,1.0,8.0,1.0,0.0
763,1,701.8243629876457,7.588610444289999,39.7945944298,6.148538011695907,17508.0,150.0,2.0,5.0,2.0,0.0
764,1,1698.6594660007702,7.588610444289999,39.7945944298,6.148538011695907,14077.079365079366,176.99314397649363,1.1476190476190475,3.0,1.0,0.34354779071917174
765,1,55.545457605439346,7.588610444289999,39.7945944298,6.148538011695907,6550.0,25.0,2.0,4.0,1.0,0.0
766,0,1050.8600087515551,7.588610444289999,39.7945944298,6.148538011695907,26128.0,83.0,2.0,10.0,2.0,0.0
767,0,975.04796526305,7.428430605010001,38.9573869302,6.148538011695907,20238.0,200.0,4.0,6.0,2.0,0.0
768,1,135.11057255377136,7.428430605010001,38.9573869302,6.148538011695907,3835.0,25.0,0.0,3.0,1.0,1.0
769,0,915.7494361977837,7.428430605010001,38.9573869302,6.148538011695907,16811.0,50.0,2.0,5.0,2.0,0.0
770,1,435.35628933992996,7.428430605010001,38.9573869302,6.148538011695907,6674.0,25.0,1.0,4.0,1.0,1.0
771,1,1508.734726850447,7.428430605010001,38.9573869302,6.148538011695907,7458.0,75.0,2.0,6.0,2.0,0.0
772,0,1698.6594660007702,7.428430605010001,38.9573869302,6.148538011695907,13472.0,75.0,1.0,8.0,2.0,0.0
773,0,337.77643138442835,7.428430605010001,38.9573869302,6.148538011695907,6685.0,25.0,0.0,6.0,1.0,1.0
774,1,367.8010030630443,7.428430605010001,38.9573869302,6.148538011695907,19252.0,50.0,2.0,9.0,1.0,0.0
775,2,195.1597159110031,7.428430605010001,38.9573869302,6.148538011695907,6442.0,50.0,0.0,5.0,2.0,0.0
776,0,1698.6594660007702,8.93900132215,40.4714489125,6.148538011695907,3470.0,176.99314397649363,2.0,6.0,1.0,0.0
777,0,1698.6594660007702,8.57190296323,40.3175172324,6.148538011695907,14077.079365079366,176.99314397649363,1.1476190476190475,5.0,0.0,0.34354779071917174
778,0,1698.6594660007702,8.652308647089999,40.6178499401,6.148538011695907,9443.0,176.99314397649363,0.0,5.0,1.0,0.0
779,2,300.24571678615865,8.652308647089999,40.6178499401,6.148538011695907,9163.0,176.99314397649363,2.0,4.0,1.0,1.0
780,0,2364.435019690999,8.652308647089999,40.6178499401,4.0,4039.0,10.0,2.0,2.0,0.0,1.0
781,2,562.9607189740474,8.652308647089999,40.6178499401,2.0,416966.0,176.99314397649363,2.0,5.0,1.0,1.0
782,2,1698.6594660007702,8.652308647089999,40.6178499401,6.148538011695907,14077.079365079366,176.99314397649363,1.1476190476190475,5.0,0.0,0.34354779071917174
783,0,1538.7592985290626,8.652308647089999,40.6178499401,7.0,20645.0,176.99314397649363,2.0,10.0,1.0,1.0
784,2,3753.0714598269824,8.652308647089999,40.6178499401,6.148538011695907,19562.0,176.99314397649363,2.0,6.0,1.0,1.0
785,2,525.4300043757776,8.652308647089999,40.6178499401,6.148538011695907,15268.0,176.99314397649363,1.0,3.0,1.0,0.0
786,2,1698.6594660007702,8.652308647089999,40.6178499401,6.148538011695907,14077.079365079366,176.99314397649363,1.1476190476190475,2.0,0.0,0.34354779071917174
787,1,262.7150021878888,8.652308647089999,40.6178499401,6.148538011695907,7435.0,176.99314397649363,1.0,3.0,1.0,1.0
788,1,1698.6594660007702,8.652308647089999,40.6178499401,6.148538011695907,15732.0,176.99314397649363,2.0,8.0,1.0,1.0
789,1,1276.044296341174,8.652308647089999,40.6178499401,6.148538011695907,18853.0,176.99314397649363,0.0,7.0,0.0,1.0
790,1,1125.9214379480948,9.0093694062,40.7218752036,6.148538011695907,11955.0,176.99314397649363,1.0,9.0,1.0,0.0
791,1,562.9607189740474,9.0093694062,40.7218752036,6.148538011695907,2580.0,176.99314397649363,0.0,6.0,1.0,0.0
792,1,562.9607189740474,9.0093694062,40.7218752036,6.148538011695907,2815.0,25.0,0.0,6.0,1.0,1.0
793,0,487.8992897775077,9.0093694062,40.7218752036,6.148538011695907,3694.0,176.99314397649363,1.0,4.0,1.0,0.0
794,0,2311.892019253421,9.0093694062,40.7218752036,6.148538011695907,6148.0,176.99314397649363,2.0,6.0,1.0,0.0
795,0,1538.7592985290628,9.0093694062,40.7218752036,6.148538011695907,8374.0,176.99314397649363,2.0,4.0,0.0,0.0
796,1,975.7985795550154,9.0093694062,40.7218752036,6.148538011695907,7211.0,176.99314397649363,1.1476190476190475,4.0,1.0,0.0
797,0,2777.2728802719666,9.18318556596,42.0206883252,0.0,4555.0,176.99314397649363,1.0,6.0,1.0,0.0
798,1,2139.25073210138,9.18318556596,42.0206883252,0.0,7895.0,176.99314397649363,0.0,6.0,3.0,0.0
799,0,1501.2285839307929,9.18318556596,42.0206883252,0.0,11318.0,176.99314397649363,0.0,3.0,1.0,0.0
800,1,3377.764313844284,9.18318556596,42.0206883252,0.0,5759.0,176.99314397649363,1.0,7.0,1.0,0.0
801,1,2777.272880271967,9.18318556596,42.0206883252,0.0,4762.0,176.99314397649363,0.0,6.0,2.0,0.0
802,1,4878.992897775077,9.18318556596,42.0206883252,6.148538011695907,19355.0,176.99314397649363,1.0,5.0,1.0,0.0
803,0,6980.712915278187,9.18318556596,42.0206883252,0.0,17072.0,176.99314397649363,1.0,4.0,2.0,0.0
804,1,75.06142919653966,9.18318556596,42.0206883252,0.0,16120.0,176.99314397649363,0.0,5.0,1.0,0.0
805,1,1276.044296341174,9.18318556596,42.0206883252,0.0,5039.0,176.99314397649363,0.0,2.0,1.0,0.0
806,0,4909.017469453694,9.18318556596,42.0206883252,0.0,14896.0,176.99314397649363,0.0,3.0,1.0,0.0
807,0,2104.722474670972,9.37406026468,41.5884594299,6.148538011695907,9128.0,176.99314397649363,0.0,5.0,0.0,0.0
808,1,2158.7667036924804,9.37406026468,41.5884594299,6.148538011695907,6491.0,176.99314397649363,0.0,9.0,1.0,1.0
809,1,811.4140496145935,9.37406026468,41.5884594299,6.148538011695907,9814.0,5.0,0.0,4.0,1.0,1.0
810,1,1698.6594660007702,9.37406026468,41.5884594299,6.148538011695907,7273.0,11.0,1.0,5.0,1.0,1.0
811,1,1698.6594660007702,9.37406026468,41.5884594299,6.148538011695907,6450.0,176.99314397649363,1.0,5.0,1.0,0.0
812,1,1698.6594660007702,9.37406026468,41.5884594299,6.148538011695907,4103.0,176.99314397649363,1.0,9.0,0.0,0.0
813,1,2374.9436197785144,9.37406026468,41.5884594299,6.148538011695907,5289.0,176.99314397649363,0.0,9.0,3.0,1.0
814,1,1698.6594660007702,9.37406026468,41.5884594299,6.148538011695907,9857.0,176.99314397649363,1.0,4.0,1.0,0.0
815,2,445.8648894274455,9.37406026468,41.5884594299,6.148538011695907,10024.0,176.99314397649363,0.0,8.0,2.0,0.0
816,1,1200.9828671446346,9.37406026468,41.5884594299,6.148538011695907,10068.0,10.0,0.0,7.0,1.0,1.0
817,1,2326.904305092729,9.06263842723,41.6874705216,0.0,5684.0,176.99314397649363,0.0,4.0,1.0,0.0
818,0,1501.2285839307929,9.06263842723,41.6874705216,0.0,4462.0,176.99314397649363,0.0,8.0,2.0,0.0
819,0,270.22114510754267,9.06263842723,41.6874705216,0.0,1108.0,176.99314397649363,0.0,6.0,1.0,0.0
820,0,1698.6594660007702,7.1643297276,39.8203710541,0.0,21823.0,100.0,2.0,4.0,1.0,1.0
821,0,1698.6594660007702,7.1643297276,39.8203710541,0.0,9157.0,100.0,0.0,4.0,0.0,1.0
822,0,1698.6594660007702,7.1643297276,39.8203710541,0.0,14400.0,50.0,0.0,8.0,2.0,1.0
823,0,1698.6594660007702,7.1643297276,39.8203710541,0.0,41312.0,150.0,3.0,8.0,2.0,1.0
824,0,1698.6594660007702,7.1643297276,39.8203710541,0.0,31898.0,100.0,3.0,4.0,1.0,1.0
825,0,1698.6594660007702,7.1643297276,39.8203710541,0.0,58887.0,150.0,2.0,9.0,2.0,1.0
826,1,1698.6594660007702,7.1643297276,39.8203710541,0.0,47782.0,1500.0,2.0,8.0,2.0,1.0
827,0,1698.6594660007702,7.25898773197,40.614623320599996,0.0,16827.0,176.99314397649363,1.0,5.0,1.0,1.0
828,1,1698.6594660007702,7.25898773197,40.614623320599996,9.0,30253.0,176.99314397649363,2.0,4.0,2.0,1.0
829,1,1698.6594660007702,7.25898773197,40.614623320599996,0.0,24678.0,176.99314397649363,2.0,3.0,1.0,1.0
830,1,1698.6594660007702,7.25898773197,40.614623320599996,0.0,32772.0,176.99314397649363,6.0,10.0,3.0,0.5
831,0,1698.6594660007702,7.25898773197,40.614623320599996,0.0,31898.0,176.99314397649363,2.0,9.0,3.0,1.0
832,0,1698.6594660007702,7.25898773197,40.614623320599996,0.0,38633.0,176.99314397649363,4.0,10.0,2.0,1.0
833,1,1698.6594660007702,7.25898773197,40.614623320599996,0.0,12256.0,176.99314397649363,2.0,6.0,1.0,1.0
834,0,1698.6594660007702,7.25898773197,40.614623320599996,0.0,25458.0,176.99314397649363,2.0,7.0,2.0,1.0
835,1,1698.6594660007702,7.25898773197,40.614623320599996,0.0,35588.0,176.99314397649363,2.0,9.0,2.0,1.0
836,0,1698.6594660007702,6.4505035383200005,39.8802730059,14.0,72718.0,28.0,4.0,12.0,2.0,1.0
837,1,1698.6594660007702,6.4505035383200005,39.8802730059,4.0,65142.0,176.99314397649363,2.0,9.0,4.0,0.0
838,1,1698.6594660007702,6.4505035383200005,39.8802730059,4.0,34174.0,50.0,2.0,9.0,1.0,1.0
839,1,1698.6594660007702,6.4505035383200005,39.8802730059,6.148538011695907,18372.0,176.99314397649363,2.0,8.0,1.0,1.0
840,1,1698.6594660007702,6.4505035383200005,39.8802730059,1.0,21475.0,176.99314397649363,0.0,4.0,1.0,0.0
841,1,1698.6594660007702,6.4505035383200005,39.8802730059,6.148538011695907,6087.0,25.0,0.0,9.0,1.0,1.0
842,0,1698.6594660007702,6.4505035383200005,39.8802730059,6.148538011695907,43805.0,176.99314397649363,2.0,7.0,1.0,0.0
843,1,1698.6594660007702,6.983597961569999,40.3522763184,0.0,14519.0,50.0,2.0,2.0,1.0,1.0
844,0,1698.6594660007702,6.983597961569999,40.3522763184,0.0,40030.0,176.99314397649363,4.0,6.0,4.0,1.0
845,0,1698.6594660007702,6.983597961569999,40.3522763184,6.148538011695907,14077.079365079366,176.99314397649363,1.1476190476190475,2.0,0.0,0.34354779071917174
846,1,1698.6594660007702,6.983597961569999,40.3522763184,0.0,17485.0,176.99314397649363,2.0,7.0,2.0,1.0
847,1,1698.6594660007702,6.983597961569999,40.3522763184,0.0,31502.0,176.99314397649363,1.1476190476190475,8.0,2.0,1.0
848,3,1698.6594660007702,6.983597961569999,40.3522763184,0.0,23406.0,100.0,2.0,6.0,12.0,1.0
849,0,1698.6594660007702,6.983597961569999,40.3522763184,0.0,36944.0,100.0,3.0,4.0,2.0,1.0
850,1,1698.6594660007702,6.983597961569999,40.3522763184,0.0,21615.0,176.99314397649363,2.0,2.0,1.0,1.0
851,3,1192.7261099330146,7.4366749372899985,41.0005629905,6.148538011695907,20346.0,176.99314397649363,2.0,10.0,1.0,0.0
852,1,1698.6594660007702,7.4366749372899985,41.0005629905,0.0,5793.0,176.99314397649363,0.0,4.0,0.0,0.0
853,3,1698.6594660007702,7.4366749372899985,41.0005629905,6.148538011695907,9067.0,176.99314397649363,1.0,2.0,1.0,0.0
854,3,1388.6364401359833,7.4366749372899985,41.0005629905,6.148538011695907,17396.0,176.99314397649363,2.0,4.0,1.0,0.0
855,3,1698.6594660007702,7.4366749372899985,41.0005629905,6.148538011695907,14733.0,176.99314397649363,2.0,10.0,1.0,0.0
856,1,1576.2900131273325,7.4366749372899985,41.0005629905,6.148538011695907,16716.0,176.99314397649363,2.0,6.0,1.0,0.0
857,0,1698.6594660007702,7.4366749372899985,41.0005629905,6.148538011695907,10346.0,176.99314397649363,2.0,3.0,1.0,0.0
858,1,975.7985795550155,5.59568261612,38.2936192427,0.0,1367.0,176.99314397649363,1.1476190476190475,5.0,0.0,0.0
859,1,570.4668618937012,5.59568261612,38.2936192427,0.0,4818.0,176.99314397649363,0.0,9.0,0.0,0.0
860,1,450.3685751792379,5.59568261612,38.2936192427,0.0,1929.0,176.99314397649363,0.0,14.0,0.0,0.0
861,0,750.6142919653964,5.59568261612,38.2936192427,0.0,7890.0,176.99314397649363,0.0,12.0,0.0,0.0
862,0,1698.6594660007702,5.59568261612,38.2936192427,0.0,801.0,176.99314397649363,0.0,5.0,0.0,0.0
863,0,1163.4521525463647,5.59568261612,38.2936192427,0.0,10680.0,176.99314397649363,0.0,8.0,0.0,0.0
864,1,90.07371503584757,5.59568261612,38.2936192427,0.0,696.0,176.99314397649363,0.0,4.0,0.0,0.0
865,0,487.8992897775077,5.59568261612,38.2936192427,0.0,3773.0,176.99314397649363,0.0,2.0,0.0,0.0
866,0,1351.1057255377134,5.59568261612,38.2936192427,0.0,5631.0,176.99314397649363,0.0,8.0,0.0,0.0
867,1,675.5528627688567,8.720428404380003,37.9114568164,3.0,8172.0,113.0,0.0,8.0,1.0,1.0
868,1,2176.781446699649,8.720428404380003,37.9114568164,66.0,14975.0,200.0,1.0,4.0,1.0,1.0
869,1,860.9545928843097,8.720428404380003,37.9114568164,40.0,6391.0,100.0,0.0,2.0,0.0,1.0
870,0,86.3206435760206,8.720428404380003,37.9114568164,30.0,1608.0,15.0,0.0,2.0,0.0,1.0
871,1,487.8992897775077,8.720428404380003,37.9114568164,9.0,2790.0,100.0,1.0,4.0,1.0,0.34354779071917174
872,3,900.7371503584758,8.720428404380003,37.9114568164,16.0,7000.0,100.0,1.0,5.0,1.0,1.0
873,1,1698.6594660007702,8.720428404380003,37.9114568164,16.0,8207.0,5.0,0.0,8.0,0.0,0.0
874,0,1392.3895115958105,8.720428404380003,37.9114568164,51.0,14034.0,200.0,2.0,3.0,1.0,1.0
875,1,1698.6594660007702,8.97089097863,38.6245563425,6.148538011695907,14077.079365079366,176.99314397649363,1.1476190476190475,4.0,1.0,0.34354779071917174
876,1,1698.6594660007702,8.97089097863,38.6245563425,6.148538011695907,14077.079365079366,176.99314397649363,1.1476190476190475,12.0,1.0,0.34354779071917174
877,1,1698.6594660007702,8.97089097863,38.6245563425,6.148538011695907,14077.079365079366,176.99314397649363,1.1476190476190475,4.0,0.0,0.34354779071917174
878,1,1698.6594660007702,8.97089097863,38.6245563425,6.148538011695907,14077.079365079366,176.99314397649363,1.1476190476190475,5.0,0.0,0.34354779071917174
879,1,1698.6594660007702,8.97089097863,38.6245563425,6.148538011695907,14077.079365079366,176.99314397649363,1.1476190476190475,3.0,1.0,0.34354779071917174
880,1,1698.6594660007702,8.97089097863,38.6245563425,6.148538011695907,14077.079365079366,176.99314397649363,1.1476190476190475,4.0,0.0,0.34354779071917174
881,1,1698.6594660007702,8.97089097863,38.6245563425,6.148538011695907,14077.079365079366,176.99314397649363,1.1476190476190475,5.0,1.0,0.34354779071917174
882,0,1698.6594660007702,8.97089097863,38.6245563425,6.148538011695907,14077.079365079366,176.99314397649363,1.1476190476190475,4.0,0.0,0.34354779071917174
883,0,1698.6594660007702,8.97089097863,38.6245563425,6.148538011695907,14077.079365079366,176.99314397649363,1.1476190476190475,7.0,2.0,0.34354779071917174
884,0,1698.6594660007702,8.97089097863,38.6245563425,6.148538011695907,14077.079365079366,176.99314397649363,1.1476190476190475,4.0,1.0,0.34354779071917174
885,0,450.3685751792377,8.6361010406,38.1519350254,6.148538011695907,7808.0,200.0,2.0,6.0,1.0,0.0
886,0,660.5405769295488,8.6361010406,38.1519350254,6.148538011695907,13568.0,200.0,2.0,6.0,2.0,0.0
887,0,1318.0786966912362,8.6361010406,38.1519350254,6.148538011695907,18882.0,150.0,2.0,6.0,2.0,1.0
888,0,450.3685751792379,8.6361010406,38.1519350254,6.148538011695907,14077.079365079366,176.99314397649363,1.1476190476190475,10.0,2.0,0.34354779071917174
889,0,926.2580362852992,8.6361010406,38.1519350254,6.148538011695907,1389.0,176.99314397649363,1.0,9.0,2.0,0.0
890,0,1351.1057255377134,8.6361010406,38.1519350254,6.148538011695907,14077.079365079366,176.99314397649363,1.1476190476190475,10.0,2.0,0.34354779071917174
891,0,2026.6585883065704,8.6361010406,38.1519350254,6.148538011695907,14077.079365079366,176.99314397649363,1.1476190476190475,7.0,3.0,0.34354779071917174
892,2,1150.6917095829526,8.6361010406,38.1519350254,6.148538011695907,31055.0,210.0,2.0,6.0,1.0,0.0
893,2,684.5602342724417,8.6361010406,38.1519350254,6.148538011695907,14077.079365079366,176.99314397649363,1.1476190476190475,8.0,2.0,0.34354779071917174
894,3,1929.8293446430343,8.6361010406,38.1519350254,6.148538011695907,14077.079365079366,176.99314397649363,1.1476190476190475,6.0,2.0,0.34354779071917174
895,3,225.18428758961892,6.375893382719999,38.7269447069,27.0,5744.0,176.99314397649363,1.1476190476190475,7.0,0.0,0.0
896,0,135.11057255377136,6.375893382719999,38.7269447069,0.0,1672.0,176.99314397649363,0.0,5.0,1.0,0.0
897,0,86.3206435760206,6.375893382719999,38.7269447069,0.0,942.0,176.99314397649363,0.0,9.0,0.0,1.0
898,3,788.1450065636664,6.375893382719999,38.7269447069,0.0,1039.0,176.99314397649363,1.1476190476190475,1.0,1.0,0.0
899,2,60.04914335723171,6.375893382719999,38.7269447069,0.0,583.0,176.99314397649363,1.1476190476190475,3.0,1.0,0.0
900,1,145.6191726412869,6.375893382719999,38.7269447069,12.0,3790.0,176.99314397649363,1.1476190476190475,6.0,0.0,0.0
901,3,114.09337237874027,6.375893382719999,38.7269447069,0.0,2966.0,176.99314397649363,0.0,7.0,1.0,0.0
902,1,1698.6594660007702,6.375893382719999,38.7269447069,15.0,12494.0,176.99314397649363,2.0,1.0,0.0,0.0
903,1,618.5061765794868,6.375893382719999,38.7269447069,0.0,2201.0,176.99314397649363,2.0,3.0,1.0,0.0
904,1,236.44350196909988,6.375893382719999,38.7269447069,1.0,2340.0,176.99314397649363,0.0,10.0,1.0,0.0
905,2,90.07371503584757,6.375893382719999,38.7269447069,0.0,4912.0,176.99314397649363,1.0,6.0,1.0,0.0
906,1,675.5528627688567,6.375893382719999,38.7269447069,20.0,10211.0,0.0,2.0,10.0,1.0,1.0
