,segment_crop_sales___output___ethiopia_2013,crop_sales___output___ethiopia_2013,latitude___ethiopia_2015,longitude___ethiopia_2015,number_of_hired_workers___policy___ethiopia_2013,land_surface___ethiopia_2013,quantity_of_chemical_fertilizers_used___policy___ethiopia_2013,number_of_oxen_owned___policy___ethiopia_2013,household_size___ethiopia_2013,number_of_plough_owned___policy___ethiopia_2013,uses_extension_program___policy___ethiopia_2013
1430,0,1091.7948834686524,7.19057165925,35.4228308345,0.0,12779.6,26.0,1.0,4.0,1.0,1.0
1431,2,2087.4213056991334,7.19057165925,35.4228308345,0.0,3964.85,0.0,0.0,2.0,0.0,0.0
1432,3,1080.480946852397,7.19057165925,35.4228308345,0.0,13845.25,13.0,0.0,4.0,0.0,0.0
1433,2,4814.080030216701,7.19057165925,35.4228308345,0.0,3435.15,13.0,0.0,4.0,0.0,0.0
1434,2,3979.67720476786,7.19057165925,35.4228308345,0.0,3086.4499999999994,0.0,0.0,4.0,0.0,0.0
1435,0,113.13936616255465,7.67211701378,35.8400122926,0.0,28151.01,25.0,1.0,7.0,1.0,1.0
1436,0,56.56968308127733,7.67211701378,35.8400122926,0.0,41452.65,25.0,2.0,7.0,1.0,1.0
1437,0,1956.9463135597882,7.67211701378,35.8400122926,0.0,3891.66,0.0,0.0,3.0,1.0,0.0
1438,0,524.9666589942534,7.31318183469,36.5951905108,0.0,11913.3,11.0,2.0,5.0,1.0,1.0
1439,3,175.36601755195971,7.31318183469,36.5951905108,0.0,11386.62,0.0,0.0,5.0,0.0,0.0
1440,1,254.563573865748,7.31318183469,36.5951905108,0.0,1510.0500000000004,0.0,1.0,4.0,1.0,0.0
1441,0,621.7008170632379,7.31318183469,36.5951905108,0.0,10221.1,0.0,2.0,4.0,1.0,1.0
1442,1,1991.252844460962,7.31318183469,36.5951905108,0.0,24244.8,25.0,2.0,10.0,1.0,1.0
1443,3,1210.591217939335,7.31318183469,36.5951905108,0.0,10572.660000000003,0.0,2.0,5.0,1.0,1.0
1444,1,604.1642153080418,7.31318183469,36.5951905108,0.0,3078.1,0.0,1.0,2.0,1.0,0.0
1445,2,401.6447498770691,7.31318183469,36.5951905108,0.0,13498.35,26.0,2.0,8.0,1.0,1.0
1446,2,246.64381823436912,7.31318183469,36.5951905108,0.0,3380.7,13.0,2.0,4.0,1.0,1.0
1447,2,498.3789079460532,7.31318183469,36.5951905108,0.0,12988.95,26.0,2.0,5.0,1.0,1.0
1448,2,868.3446352976068,7.31318183469,36.5951905108,0.0,22282.95,0.0,2.0,3.0,2.0,1.0
1449,1,1956.9463135597882,7.11090917192,36.466977381199996,0.0,585.3299999999998,0.0,0.0,4.0,0.0,0.0
1450,2,1956.9463135597882,7.11090917192,36.466977381199996,0.0,14523.91,0.0,0.0,9.0,0.0,0.0
1451,2,271.5344787901312,6.98589410147,36.4255203181,0.0,6642.91,0.0,0.0,5.0,1.0,1.0
1452,2,33.9418098487664,6.98589410147,36.4255203181,0.0,2724.11,0.0,0.0,3.0,1.0,0.0
1453,2,203.6508590925984,6.98589410147,36.4255203181,0.0,6702.749999999997,20.0,2.0,6.0,1.0,1.0
1454,1,237.59266894136482,6.98589410147,36.4255203181,0.0,17537.059999999998,16.0,0.0,9.0,1.0,1.0
1455,2,169.70904924383197,6.98589410147,36.4255203181,0.0,13060.44,0.0,0.0,4.0,1.0,1.0
1456,1,486.4992744989849,6.98589410147,36.4255203181,0.0,6958.73,12.0,2.0,3.0,1.0,1.0
1457,3,135.7672393950656,6.98589410147,36.4255203181,0.0,5639.75,0.0,2.0,2.0,1.0,1.0
1458,2,5.656968308127732,7.44867719122,35.868074501,0.0,5688.65,0.0,0.0,4.0,0.0,0.0
1459,2,271.5344787901312,7.44867719122,35.868074501,0.0,7531.9,0.0,1.0,3.0,1.0,0.0
1460,2,418.6156548014522,7.44867719122,35.868074501,0.0,30315.3,0.0,0.0,6.0,1.0,0.0
1461,2,141.42420770319333,7.44867719122,35.868074501,0.0,20330.75,0.0,2.0,3.0,1.0,0.0
1462,2,1956.9463135597882,7.44867719122,35.868074501,0.0,79772.44999999997,0.0,2.0,5.0,1.0,0.0
1463,2,277.1914470982589,7.44867719122,35.868074501,0.0,64126.05000000001,0.0,2.0,8.0,1.0,0.0
1464,2,61.09525772777951,7.44867719122,35.868074501,0.0,7191.999999999999,0.0,6.0,3.0,1.0,0.0
1465,3,989.9694539223532,6.63095001102,36.7852027008,9.0,11396.500000000002,0.0,2.0,4.0,0.0,0.0
1466,0,828.7458571407127,6.63095001102,36.7852027008,0.0,6124.8499999999985,0.0,1.0,5.0,2.0,0.0
1467,1,517.0469033628747,6.63095001102,36.7852027008,7.0,11705.05,0.0,0.0,8.0,1.0,0.0
1468,0,537.4119892721346,6.63095001102,36.7852027008,0.0,19056.65,0.0,1.0,6.0,1.0,0.0
1469,0,568.5253149668372,6.63095001102,36.7852027008,0.0,15578.4,0.0,0.0,6.0,0.0,0.0
1470,0,366.57154636667707,6.63095001102,36.7852027008,0.0,3012.6,0.0,0.0,1.0,0.0,0.0
1471,0,422.5755326171417,6.63095001102,36.7852027008,0.0,12698.700000000004,0.0,1.0,6.0,1.0,0.0
1472,0,54.30689575802623,6.63095001102,36.7852027008,0.0,30671.270000000004,0.0,1.0,6.0,1.0,0.0
1473,0,1956.9463135597882,6.63095001102,36.7852027008,2.8043478260869565,1897.65,0.0,0.0,4.0,0.0,0.0
1474,0,197.99389078447064,6.63095001102,36.7852027008,10.0,15206.0,0.0,0.0,1.0,0.0,0.0
1475,0,445.20340584965265,6.63095001102,36.7852027008,0.0,11584.8,0.0,1.0,7.0,2.0,0.0
1476,0,96.16846123817145,6.63095001102,36.7852027008,8.0,5742.85,0.0,1.0,4.0,0.0,0.0
1477,2,226.27873232510933,6.616996490519999,37.4846255397,0.0,18746.0,25.0,2.0,9.0,1.0,1.0
1478,1,339.41809848766394,6.616996490519999,37.4846255397,0.0,11581.67,30.0,2.0,8.0,1.0,1.0
1479,2,905.1149293004373,6.616996490519999,37.4846255397,11.0,53317.77,0.0,2.0,8.0,1.0,1.0
1480,3,509.127147731496,6.616996490519999,37.4846255397,0.0,10661.63,13.0,2.0,6.0,1.0,1.0
1481,0,1725.3753339789585,6.616996490519999,37.4846255397,8.0,23400.580000000005,42.0,2.0,11.0,1.0,1.0
1482,2,509.127147731496,6.616996490519999,37.4846255397,0.0,10055.07,0.0,2.0,5.0,1.0,1.0
1483,3,39.59877815689413,6.616996490519999,37.4846255397,0.0,12088.509999999998,25.0,0.0,3.0,1.0,1.0
1484,1,282.84841540638666,6.616996490519999,37.4846255397,0.0,12833.31,50.0,1.0,6.0,1.0,1.0
1485,3,10.182542954629918,6.616996490519999,37.4846255397,0.0,15297.919999999995,25.0,1.0,8.0,1.0,1.0
1486,0,1956.9463135597882,6.616996490519999,37.4846255397,1.0,10545.29,0.0,2.0,7.0,0.0,0.0
1487,1,1082.7437341756481,5.98817082582,37.438786325500004,0.0,11106.1,20.0,2.0,4.0,1.0,1.0
1488,0,14.142420770319333,5.98817082582,37.438786325500004,0.0,8574.5,5.0,1.0,5.0,0.0,1.0
1489,2,1579.991248460076,5.98817082582,37.438786325500004,0.0,26335.0,20.0,2.0,4.0,1.0,1.0
1490,1,32.244719356328076,5.98817082582,37.438786325500004,0.0,1907.5,3.0,0.0,2.0,0.0,1.0
1491,0,82.02604046785213,5.98817082582,37.438786325500004,0.0,23254.1,5.0,2.0,10.0,1.0,1.0
1492,1,853.070820865662,5.98817082582,37.438786325500004,0.0,17374.199999999993,0.0,0.0,6.0,1.0,0.0
1493,1,147.08117601132102,5.98817082582,37.438786325500004,0.0,13024.2,30.0,2.0,4.0,1.0,1.0
1494,1,232.5013974640498,5.98817082582,37.438786325500004,0.0,19986.4,0.0,1.0,7.0,1.0,0.0
1495,0,175.36601755195971,5.98817082582,37.438786325500004,0.0,45093.3,20.0,3.0,7.0,1.0,1.0
1496,2,6.788361969753279,5.98817082582,37.438786325500004,0.0,3943.3,0.0,0.0,4.0,1.0,0.0
1497,2,1956.9463135597882,6.291096872430002,37.4818442988,0.0,298.3,0.0,0.0,2.0,0.0,0.0
1498,1,1956.9463135597882,6.291096872430002,37.4818442988,0.0,1546.1,0.0,0.0,3.0,1.0,0.0
1499,2,1956.9463135597882,6.23385511377,37.3456169058,0.0,6461.34,0.0,0.0,11.0,0.0,0.0
1500,2,1956.9463135597882,6.23385511377,37.3456169058,0.0,963.21,800.0,0.0,6.0,0.0,1.0
1501,3,1956.9463135597882,6.23385511377,37.3456169058,4.0,10764.1,16.0,0.0,10.0,0.0,1.0
1502,2,1956.9463135597882,6.23385511377,37.3456169058,0.0,3123.8,25.0,0.0,6.0,0.0,1.0
1503,3,1956.9463135597882,6.23385511377,37.3456169058,0.0,2376.7,4000.0,0.0,6.0,0.0,1.0
1504,3,1956.9463135597882,6.23385511377,37.3456169058,0.0,634.45,1200.0,0.0,6.0,0.0,1.0
1505,3,1956.9463135597882,6.23385511377,37.3456169058,0.0,1968.55,1200.0,0.0,7.0,0.0,1.0
1506,0,252.86648337330962,5.94989088571,37.1552324163,0.0,4453.200000000002,0.0,1.0,5.0,0.0,0.0
1507,3,574.1822832749648,5.94989088571,37.1552324163,0.0,6649.4,18.0,2.0,4.0,2.0,0.0
1508,3,1956.9463135597882,5.94989088571,37.1552324163,0.0,6232.700000000002,9.0,2.0,5.0,1.0,1.0
1509,3,84.85452462191598,5.94989088571,37.1552324163,0.0,7987.6,15.0,1.0,2.0,1.0,1.0
1510,0,1956.9463135597882,5.94989088571,37.1552324163,0.0,19329.0,6.0,2.0,7.0,1.0,1.0
1511,0,463.87140126647415,5.94989088571,37.1552324163,13.0,13135.2,23.0,2.0,8.0,1.0,0.0
1512,0,401.644749877069,5.94989088571,37.1552324163,0.0,12291.899999999998,10.0,2.0,10.0,1.0,0.5
1513,0,28.284841540638663,5.94989088571,37.1552324163,0.0,3932.8,0.0,0.0,3.0,1.0,0.0
1514,0,1956.9463135597882,5.94989088571,37.1552324163,0.0,13070.1,17.0,1.0,5.0,1.0,0.0
1515,0,585.4962198912202,5.94989088571,37.1552324163,0.0,10391.1,19.0,0.0,8.0,1.0,0.0
1516,0,169.70904924383197,5.94989088571,37.1552324163,0.0,5991.6,9.0,1.0,7.0,1.0,0.0
1517,0,5956.787628458502,7.145475063460001,35.4611988078,1.0,817407.9500000002,0.0,1.0,6.0,1.0,0.0
1518,0,10182.542954629918,7.145475063460001,35.4611988078,2.0,22064.75,0.0,0.0,4.0,1.0,0.0
1519,1,6109.525772777951,7.145475063460001,35.4611988078,6.0,7510.34,0.0,0.0,7.0,0.0,0.0
1520,0,9854.43879275851,7.145475063460001,35.4611988078,0.0,6746.499999999999,0.0,0.0,4.0,1.0,0.0
1521,2,3114.161053624317,7.145475063460001,35.4611988078,3.0,19332.65,50.0,1.0,3.0,1.0,1.0
1522,3,7636.907215972439,7.145475063460001,35.4611988078,0.0,21919.11,0.0,1.0,5.0,1.0,0.0
1523,2,1956.9463135597882,7.145475063460001,35.4611988078,0.0,26633.98,0.0,0.0,5.0,1.0,0.0
1524,0,1956.9463135597882,6.91411343602,35.630321549899996,0.0,4244.28,0.0,0.0,4.0,0.0,0.0
1525,2,1473.6402442672745,6.91411343602,35.630321549899996,0.0,3580.32,0.0,0.0,5.0,0.0,0.0
1526,2,2291.0721647917317,6.91411343602,35.630321549899996,0.0,5998.42,0.0,0.0,4.0,0.0,0.0
1527,3,65.05513554346892,6.91411343602,35.630321549899996,0.0,1737.36,0.0,0.0,2.0,0.0,0.0
1528,2,868.3446352976069,6.91411343602,35.630321549899996,0.0,3115.96,0.0,0.0,5.0,0.0,0.0
1529,2,514.7841160396238,6.91411343602,35.630321549899996,0.0,5762.08,0.0,0.0,6.0,1.0,0.0
1530,2,912.4689881010032,6.91411343602,35.630321549899996,0.0,2924.5,0.0,0.0,7.0,0.0,0.0
1531,2,747.2855135036734,6.91411343602,35.630321549899996,0.0,2789.45,3.0,0.0,5.0,0.0,1.0
1532,1,989.9694539223532,6.91411343602,35.630321549899996,0.0,860.94,0.0,0.0,4.0,0.0,0.0
1533,0,1956.9463135597882,6.91411343602,35.630321549899996,0.0,4052.98,0.0,0.0,4.0,0.0,0.0
1534,0,158.3951126275765,6.91411343602,35.630321549899996,0.0,7041.3600000000015,0.0,1.0,4.0,1.0,0.0
1535,0,4842.930568588152,6.91411343602,35.630321549899996,6.0,13072.38,0.0,0.0,7.0,0.0,0.0
1536,0,1956.9463135597882,6.94902910992,35.772021814,0.0,371.80000000000007,0.0,0.0,5.0,0.0,0.0
1537,0,492.1562428071127,6.94902910992,35.772021814,0.0,5941.99,38.0,2.0,9.0,1.0,1.0
1538,0,752.3767849809884,6.94902910992,35.772021814,0.0,26928.69,38.0,2.0,5.0,1.0,1.0
1539,0,562.8683466587094,6.94902910992,35.772021814,0.0,4095.96,0.0,0.0,8.0,1.0,1.0
1540,0,1516.0675065782325,6.94902910992,35.772021814,0.0,10546.08,0.0,0.0,4.0,0.0,0.0
1541,1,1006.9403588467364,6.8069212678,35.801596385,0.0,15849.479999999996,0.0,1.0,8.0,1.0,0.0
1542,1,424.27262310957985,6.8069212678,35.801596385,0.0,11132.089999999998,0.0,1.0,7.0,1.0,0.0
1543,2,303.2135013156465,6.8069212678,35.801596385,0.0,2707.08,0.0,0.0,2.0,0.0,0.0
1544,1,1216.2481862474624,6.8069212678,35.801596385,0.0,10415.249999999998,0.0,2.0,3.0,1.0,0.0
1545,0,874.0016036057345,6.8069212678,35.801596385,0.0,11796.170000000002,0.0,1.0,8.0,1.0,0.0
1546,1,653.3798395887533,6.8069212678,35.801596385,0.0,9868.76,0.0,2.0,7.0,1.0,0.0
1547,1,188.94274149146625,6.8069212678,35.801596385,0.0,4530.050000000001,0.0,1.0,7.0,1.0,0.0
1548,1,644.8943871265617,6.8069212678,35.801596385,0.0,7546.31,0.0,0.0,3.0,1.0,0.0
1549,1,1643.9149903419188,6.8069212678,35.801596385,0.0,19124.95,0.0,2.0,7.0,1.0,0.0
1550,1,622.2665138940506,6.8069212678,35.801596385,0.0,5078.43,0.0,0.0,2.0,0.0,0.0
1551,2,610.9525772777951,6.8069212678,35.801596385,0.0,7675.58,0.0,1.0,4.0,1.0,0.0
1552,1,392.59360058406463,6.804929582560001,35.8646146207,0.0,4514.02,0.0,0.0,3.0,1.0,0.0
1553,1,288.5053837145144,6.804929582560001,35.8646146207,0.0,7020.140000000002,0.0,1.0,2.0,1.0,0.0
1554,1,762.5593279356183,6.804929582560001,35.8646146207,0.0,4566.73,0.0,0.0,5.0,1.0,0.0
1555,0,446.9004963420909,6.804929582560001,35.8646146207,0.0,2592.42,0.0,0.0,7.0,2.0,0.0
1556,1,483.6707903449211,6.804929582560001,35.8646146207,0.0,7945.069999999999,13.0,2.0,4.0,1.0,1.0
1557,0,470.6597632362273,6.804929582560001,35.8646146207,0.0,7280.310000000001,0.0,2.0,6.0,1.0,0.0
1558,1,466.699885420538,6.804929582560001,35.8646146207,0.0,4504.910000000002,0.0,2.0,7.0,1.0,0.0
1559,1,811.7749522163298,6.804929582560001,35.8646146207,0.0,4101.41,0.0,2.0,6.0,1.0,0.0
1560,1,510.82423822393434,6.804929582560001,35.8646146207,0.0,5998.21,0.0,0.0,5.0,1.0,0.0
1561,1,1557.3633752275648,6.804929582560001,35.8646146207,0.0,5623.27,0.0,2.0,6.0,1.0,0.0
1562,3,1254.715570742731,6.804929582560001,35.8646146207,0.0,6290.02,0.0,2.0,2.0,1.0,0.0
1563,3,687.3216494375197,6.2600677475,35.2645547968,0.0,2336.05,0.0,0.0,3.0,1.0,0.0
1564,1,1332.216036564081,6.2600677475,35.2645547968,0.0,4597.05,0.0,0.0,5.4879154078549846,1.0,0.0
1565,1,284.5455058988249,6.2600677475,35.2645547968,0.0,5625.14,0.0,0.0,7.0,2.0,0.0
1566,0,922.0858342248204,6.2600677475,35.2645547968,0.0,4688.56,0.0,0.0,5.0,1.0,0.0
1567,3,633.0147536794933,6.2600677475,35.2645547968,0.0,7727.9699999999975,0.0,0.0,1.0,1.0,0.0
1568,3,959.9875218892764,6.2600677475,35.2645547968,13.0,2682.09,0.0,1.0,7.0,1.0,0.0
1569,3,139.727117210755,7.97698683396,37.477907244499995,0.0,7078.88,150.0,1.0,4.0,1.0,1.0
1570,1,175.36601755195971,7.97698683396,37.477907244499995,0.0,11685.309999999998,100.0,3.0,6.0,2.0,1.0
1571,1,305.47628863889764,7.97698683396,37.477907244499995,0.0,14719.779999999995,100.0,2.0,8.0,1.0,1.0
1572,0,138.59572354912942,7.97698683396,37.477907244499995,1.0,9633.97,62.0,0.0,6.0,1.0,1.0
1573,3,72.97489117484777,7.97698683396,37.477907244499995,0.0,5555.78,100.0,0.0,4.0,1.0,1.0
1574,0,1956.9463135597882,7.97698683396,37.477907244499995,0.0,12516.489999999998,150.0,2.0,3.0,1.0,1.0
1575,0,1956.9463135597882,7.97698683396,37.477907244499995,0.0,13596.45,87.0,1.0,6.0,1.0,1.0
1576,2,1956.9463135597882,7.97698683396,37.477907244499995,2.8043478260869565,16197.409979664464,66.48659585230146,1.036979969183359,2.0,0.0,0.4084471421345473
1577,0,113.13936616255465,7.97698683396,37.477907244499995,0.0,10476.2,137.0,1.0,5.0,1.0,1.0
1578,2,1956.9463135597882,7.97698683396,37.477907244499995,0.0,16883.39,174.0,2.0,8.0,1.0,1.0
1579,2,31.11332569470253,7.8891255011,37.5456591429,0.0,6244.290000000001,0.0,1.0,5.0,2.0,0.0
1580,3,1956.9463135597882,7.8891255011,37.5456591429,0.0,20517.17,100.0,2.0,5.0,1.0,1.0
1581,2,197.99389078447064,7.8891255011,37.5456591429,0.0,26847.46,50.0,2.0,4.0,1.0,0.0
1582,2,5.656968308127732,7.8891255011,37.5456591429,0.0,11649.800000000005,0.0,0.0,2.0,0.0,0.0
1583,2,1956.9463135597882,7.8891255011,37.5456591429,0.0,9752.820000000003,50.0,1.036979969183359,7.0,1.0,0.0
1584,2,11.313936616255464,7.8891255011,37.5456591429,0.0,27528.189999999995,0.0,2.0,8.0,2.0,0.0
1585,2,75.80337532891161,7.8891255011,37.5456591429,0.0,16873.94,0.0,0.0,6.0,0.0,0.0
1586,2,1956.9463135597882,7.8891255011,37.5456591429,0.0,22384.410000000003,0.0,2.0,5.0,0.0,0.0
1587,1,50.9127147731496,7.8891255011,37.5456591429,0.0,2686.07,0.0,0.0,2.0,0.0,0.0
1588,2,226.27873232510933,7.8891255011,37.5456591429,0.0,31012.19,50.0,1.0,2.0,1.0,0.0
1589,2,13.576723939506554,7.7316959887699985,37.498583800700004,7.0,17560.78,160.0,2.0,7.0,2.0,1.0
1590,2,2545.63573865748,7.7316959887699985,37.498583800700004,0.0,24483.950000000008,205.0,2.0,5.0,6.0,1.0
1591,2,56.56968308127733,7.7316959887699985,37.498583800700004,8.0,22427.19,202.0,2.0,5.0,3.0,1.0
1592,3,1956.9463135597882,7.7316959887699985,37.498583800700004,10.0,11375.05,126.0,0.0,5.0,1.0,1.0
1593,0,1018.254295462992,7.7316959887699985,37.498583800700004,3.0,16229.86,386.0,4.0,7.0,2.0,1.0
1594,0,101.8254295462992,7.7316959887699985,37.498583800700004,0.0,23736.150000000005,181.0,2.0,4.0,1.0,1.0
1595,1,135.2015425642528,7.7316959887699985,37.498583800700004,0.0,20689.25,135.0,1.0,3.0,1.0,1.0
1596,3,917.5602595783182,5.85184911518,37.8832189758,0.0,5577.0999999999985,0.0,2.0,9.0,1.0,0.0
1597,0,1807.4013744468107,5.85184911518,37.8832189758,0.0,26585.97,0.0,3.0,10.0,3.0,0.0
1598,0,9087.919587007202,5.85184911518,37.8832189758,0.0,6557.15,23.0,2.0,6.0,1.0,0.0
1599,0,1503.0564794695385,5.85184911518,37.8832189758,0.0,13460.5,55.0,4.0,10.0,2.0,0.0
1600,3,1189.0947383684493,5.85184911518,37.8832189758,0.0,17047.05,0.0,2.0,8.0,2.0,0.0
1601,3,598.5072469999143,5.85184911518,37.8832189758,0.0,4889.2,26.0,2.0,4.0,1.0,0.0
1602,0,2477.186422129134,5.85184911518,37.8832189758,0.0,30667.5,100.0,2.0,7.0,1.0,0.0
1603,1,635.8432378335573,5.85184911518,37.8832189758,0.0,2513.2,0.0,0.0,6.0,1.0,0.0
1604,0,1480.99430306784,5.85184911518,37.8832189758,0.0,5943.66,0.0,1.0,5.0,2.0,0.0
1605,0,1769.4996867823547,5.85184911518,37.8832189758,0.0,13419.699999999995,0.0,0.0,7.0,1.0,0.0
1606,1,6301.8626952542945,5.74709706037,37.8508868358,0.0,9773.399999999998,12.0,0.0,3.0,0.0,0.0
1607,2,3682.686368591154,5.74709706037,37.8508868358,0.0,12087.3,30.0,2.0,9.0,1.0,0.0
1608,2,3666.281160497584,5.74709706037,37.8508868358,0.0,10896.45,15.0,2.0,8.0,0.0,0.0
1609,2,814.6034363703935,5.74709706037,37.8508868358,0.0,14969.65,100.0,0.0,6.0,1.0,0.0
1610,2,1065.7728292512647,5.74709706037,37.8508868358,0.0,4819.95,5.0,0.0,7.0,0.0,0.0
1611,1,282.84841540638666,5.60315524467,37.6030634072,0.0,10159.14,0.0,2.0,3.0,1.0,0.0
1612,1,667.5222603590723,5.60315524467,37.6030634072,0.0,46279.40000000001,100.0,2.0,11.0,3.0,0.5
1613,1,339.41809848766394,5.60315524467,37.6030634072,0.0,17938.0,0.0,2.0,6.0,2.0,0.0
1614,0,593.9816723534119,5.60315524467,37.6030634072,16.0,20657.9,202.0,4.0,3.0,2.0,1.0
1615,1,3563.8900341204717,5.60315524467,37.6030634072,0.0,52895.49,100.0,4.0,6.0,1.0,0.0
1616,1,6958.0710189971105,5.60315524467,37.6030634072,8.0,49043.18,100.0,6.0,10.0,3.0,0.5
1617,1,172.53753339789588,5.60315524467,37.6030634072,4.0,30213.35,0.0,2.0,9.0,2.0,0.0
1618,1,367.7029400283025,5.60315524467,37.6030634072,0.0,23829.35,0.0,2.0,2.0,1.0,0.0
1619,1,209.30782740072613,5.554166834099998,37.8416513316,0.0,5571.27,25.0,2.0,10.0,2.0,0.0
1620,1,362.04597172017486,5.554166834099998,37.8416513316,0.0,4232.91,0.0,0.0,5.0,0.0,0.0
1621,1,189.508438322279,5.49534488804,37.5518429316,0.0,45392.7,0.0,4.0,9.0,2.0,0.0
1622,1,56.56968308127733,5.49534488804,37.5518429316,20.0,31469.1,100.0,2.0,5.0,1.0,0.0
1623,1,33.9418098487664,5.49534488804,37.5518429316,11.0,44862.94000000001,0.0,4.0,8.0,1.0,1.0
1624,1,226.2787323251093,5.49534488804,37.5518429316,0.0,57630.75000000001,0.0,2.0,10.0,1.0,0.0
1625,2,1956.9463135597882,5.29947726643,37.4826182904,0.0,6395.45,0.0,0.0,12.0,0.0,0.0
1626,0,226.27873232510933,5.29947726643,37.4826182904,5.0,2460.8,0.0,0.0,4.0,0.0,0.0
1627,0,50.9127147731496,5.29947726643,37.4826182904,0.0,2715.27,0.0,0.0,4.0,1.0,0.0
1628,0,452.55746465021866,5.29947726643,37.4826182904,0.0,3257.100000000001,0.0,0.0,3.0,1.0,0.0
1629,0,577.0107674290288,5.29947726643,37.4826182904,0.0,2206.75,0.0,0.0,8.0,0.0,0.0
1630,0,231.93570063323705,5.29947726643,37.4826182904,0.0,4034.9,0.0,0.0,5.0,0.0,0.0
1631,0,197.99389078447064,5.29947726643,37.4826182904,0.0,6196.75,0.0,0.0,7.0,1.0,0.0
1632,0,1956.9463135597882,5.25295513188,37.4271768268,0.0,1555.2,0.0,0.0,6.0,2.0,0.0
1633,2,170.27474607464475,5.64655886803,37.3818910811,0.0,462.1,0.0,0.0,1.0,0.0,0.0
1634,1,475.18533788272947,5.64655886803,37.3818910811,0.0,14749.6,0.0,0.0,8.0,1.0,0.0
1635,1,99.56264222304807,5.64655886803,37.3818910811,0.0,131.5,0.0,0.0,3.0,0.0,0.0
1636,1,46.387140126647395,5.64655886803,37.3818910811,0.0,452.29,0.0,0.0,6.0,0.0,0.0
1637,1,527.2294463175047,5.64655886803,37.3818910811,0.0,11319.1,0.0,0.0,11.0,1.0,0.0
1638,1,67.8836196975328,5.64655886803,37.3818910811,0.0,335.1,0.0,0.0,9.0,1.0,0.0
1639,0,141.42420770319333,5.64655886803,37.3818910811,0.0,11596.000000000002,0.0,0.0,5.0,0.0,0.0
1640,1,220.6217640169816,5.64655886803,37.3818910811,0.0,2244.4,0.0,0.0,7.0,1.0,0.0
1641,1,493.85333329955114,5.64655886803,37.3818910811,0.0,13309.1,0.0,0.0,10.0,1.0,0.0
1642,1,402.2104467078818,5.6392839308500005,37.3823169626,2.0,2491.5,0.0,0.0,1.0,0.0,0.0
1643,1,157.26371896595097,5.6392839308500005,37.3823169626,0.0,1418.5,0.0,0.0,1.0,0.0,0.0
1644,1,322.44719356328085,5.6392839308500005,37.3823169626,4.0,9693.979999999998,0.0,2.0,6.0,0.0,0.0
1645,2,906.2463229620627,5.6392839308500005,37.3823169626,11.0,26170.27,0.0,4.0,9.0,1.0,0.0
1646,0,640.9345093108723,5.6392839308500005,37.3823169626,4.0,22733.36,0.0,1.0,8.0,0.0,0.0
1647,1,692.9786177456473,5.6392839308500005,37.3823169626,7.0,7281.65,0.0,1.0,5.0,0.0,0.0
1648,0,23.75926689413648,5.6392839308500005,37.3823169626,0.0,5270.9,0.0,0.0,3.0,0.0,0.0
1649,1,1659.7545016046768,5.6392839308500005,37.3823169626,0.0,31912.67,25.0,2.0,6.0,1.0,1.0
1650,1,3054.762886388976,5.6392839308500005,37.3823169626,1.0,17220.429999999997,50.0,3.0,7.0,1.0,1.0
1651,1,1711.2329132086388,5.6392839308500005,37.3823169626,0.0,17442.27,0.0,0.0,6.0,0.0,0.0
1652,1,1956.9463135597882,5.6392839308500005,37.3823169626,0.0,268.67,0.0,0.0,3.0,0.0,0.0
1653,1,1985.5958761528339,5.6392839308500005,37.3823169626,0.0,39437.86999999999,0.0,5.0,14.0,1.0,0.0
1654,1,327.5384650405957,7.14637860111,36.8971397399,0.0,20341.92,0.0,1.0,5.0,2.0,0.0
1655,0,127.281786932874,7.14637860111,36.8971397399,0.0,9620.15,0.0,0.0,5.0,1.0,0.0
1656,1,763.690721597244,7.14637860111,36.8971397399,0.0,10134.91,0.0,0.0,3.0,1.0,0.0
1657,1,201.38807176934728,7.14637860111,36.8971397399,0.0,8840.320000000003,0.0,2.0,7.0,2.0,0.0
1658,1,1956.9463135597882,7.099243250010001,37.128257018,0.0,62771.49999999999,25.0,2.0,6.0,1.0,1.0
1659,1,1956.9463135597882,7.099243250010001,37.128257018,0.0,840.6899999999998,0.0,0.0,2.0,0.0,0.0
1660,1,593.9816723534119,7.099243250010001,37.128257018,0.0,6874.4299999999985,13.0,0.0,7.0,0.0,1.0
1661,1,1956.9463135597882,7.099243250010001,37.128257018,0.0,64381.45999999999,50.0,1.0,5.0,1.0,1.0
1662,0,509.127147731496,7.099243250010001,37.128257018,0.0,42275.639999999985,25.0,1.0,7.0,1.0,1.0
1663,1,1956.9463135597882,7.099243250010001,37.128257018,0.0,11890.46,25.0,1.0,10.0,1.0,1.0
1664,1,1956.9463135597882,7.099243250010001,37.128257018,0.0,19024.37,13.0,2.0,6.0,1.0,1.0
1665,1,1956.9463135597882,7.099243250010001,37.128257018,0.0,17037.62,25.0,2.0,5.0,1.0,1.0
1666,1,441.2435280339632,7.099243250010001,37.128257018,0.0,20104.12,0.0,2.0,3.0,1.0,0.0
1667,1,989.9694539223532,7.099243250010001,37.128257018,0.0,31504.63,0.0,2.0,5.0,3.0,0.0
1668,1,56.569683081277326,6.9430215026100015,37.2950167052,0.0,9156.85,12.0,0.0,6.0,1.0,1.0
